Date,l730,R840,D192,B781,T424,a856,p550,f691,z690,U399,O629,j288,Y250,W231,h406,o176,S965,O424,q165,F568,m182,m885,X337,q276,M822,S297,K877,F741,l973,u618,v673,D455,g256,D374,E936,Y945,m761,t950,r686,K703,M225,q303,V809,H779,U774,G341,A501
2001-05-18,10.474754596040528,1.3098020321348158,3.661426363933076,1.5024018081487842,1.8298290960208854,2.0386032534690948,2.3746659932430183,9.164296016892372,1.3185329229604508,,,,1.7476446483377799,,2.7168747694148943,,,,,2.635379028945443,3.16933570688521,,,,,,,2.6511532019247483,,,29.99547227161455,,8.972867058609493,,5.1600268999816725,0.15235339278892204,31.382243889130635,25.397875677201522,1.8887659646979162,1.4376787509883782,95.89897488473754,4.327465781378136,64.07865133549333,,,161.22244035560712,40.119865995606396
2001-05-21,10.592035534644083,1.3087942952704608,3.652980103371616,1.5235696668283212,1.8577931062948738,2.0583831583304217,2.3951202948545127,9.57139276898495,1.32328412985049,,,,1.7527649460472556,,2.709045644887841,,,,,2.8138300455647878,3.334185072669732,,,,,,,2.6573578129583066,,,29.78673550815854,,9.06891434111836,,5.130552335630681,0.1551837932400205,30.558944280928134,25.815603895576547,1.8090954479653438,1.4294670462309855,94.47119858372407,4.269339761370479,63.611777094601685,,,161.22244035560712,39.71955691139303
2001-05-22,10.628685188351739,1.295701499474,3.616028490583112,1.538916240099431,1.860223929739714,2.0520026666647015,2.3493416575031087,9.552750372410419,1.3185329229604508,,,,1.7610019083148722,,2.6745090735866426,,,,,2.756932186907206,3.358105684752847,,,,,,,2.6360847883876906,,,29.755426267668238,,9.038583985703632,,5.069637811210625,0.15303658888580413,30.68001775272262,25.798893746997262,1.8148176525305524,1.4351521073557116,92.32953413220389,4.257714612802028,62.83365138090625,,12.197831125923562,158.02704063684735,39.430444795016705
2001-05-23,10.438103081661007,1.284119040885507,3.561128962685447,1.5325654056985842,1.8292213901596754,2.0207376864562803,2.3094065862893456,9.31967712362653,1.3181370333557234,,,,1.7710206260061958,,2.622013569022454,,,,,2.6327927521136685,3.190346700945575,,,,,,,2.6219027720072794,,,29.59887369507623,,9.048694104175208,,5.049988351502912,0.15303658888580413,30.607373669645927,25.71534810332226,1.8104158598393023,1.4402053946210447,91.61564598169716,4.2809649099389295,63.18380557741797,,12.253528984946044,159.1890041709418,39.60835994355598
2001-05-24,10.401454358289282,1.2896588388263712,3.5547950444322356,1.5383862853223431,1.8517138328870903,2.018185109092399,2.2460942433541247,9.391152750460773,1.3145734952798664,,,,1.777031525460202,,2.6077382449026487,,,,,2.6302067069233472,3.3196406463337307,,,,,,,2.5181966715611686,,,29.12921597730021,,9.079025230942532,,5.049988351502912,0.1537197966174971,30.65580305836372,25.83899657382112,1.7844458706502042,1.4537863488742844,91.85360869853272,4.272246117803943,63.49505705022175,,12.39277363250225,158.31753152037095,39.852993272797484
2001-05-25,10.350139819284529,1.2790835049215472,3.524176572729059,1.5177476712967237,1.8383395336113066,1.9881962272171223,2.2490170551919357,9.214020989544341,1.2939846662730412,,,,1.7721335470260713,,2.594384405107754,,,,,2.609516723910607,3.2989541858496327,,,,,,,2.5155374800912274,,,29.003972645198505,,9.086102391007895,,4.96647664858745,0.15342699496603024,30.41365611477475,25.83899657382112,1.7487922313849946,1.4411529801093166,91.97259005695052,4.243183384965519,64.35099414796112,,,160.35096770503628,40.030908421336754
2001-05-29,10.269508534388633,1.2896588388263712,3.5188968827102625,1.518806769281562,1.8243573581054142,1.9830920242333425,2.2792106336994977,8.869076680145426,1.293192266824725,,,,1.7665678380574008,,2.599450007922659,,,,,2.491584585154781,3.2582253184433685,,,,,,,2.5403560932884317,,,28.576061643099635,,9.124521149740922,,5.084375280780831,0.1485469945894747,30.92216469631159,25.955959965043984,1.6453524119199212,1.4285194607427136,90.78277647277264,,64.6622456207649,,,162.6748947732252,39.74179630496044
2001-05-30,10.082596602949886,1.2967085367032847,3.505172097881832,1.5061055062645374,1.8182777439598339,1.9428924522049458,2.232458306066716,8.508595054414421,1.2876484832752662,,,,1.7543223952308926,,2.589319733555431,,,,,2.330202763983693,3.1363653709353274,,,,,,,2.530605893628285,,,27.73068029915899,,9.116432746422625,,5.118762210058749,0.14786379849259265,31.01902347374718,25.86573179170369,1.752313539604578,1.396936038830294,90.0688883222659,4.2867776228058565,63.144902853710036,,12.504169350547214,164.4178400743669,39.09685389150557
2001-05-31,10.243857312069814,1.2876443270958826,3.542123710670336,1.519335405258477,1.8176702084675223,1.9696929917353294,2.2353808013602214,8.586287196464152,1.3078422201273283,,,,1.7616696388494117,,2.6022130640035157,,,,,2.379341792145951,3.204891512942392,,,,,,,2.514651251997551,,,27.688930398411593,,9.180127958363482,,5.118762210058749,0.14679019631548448,31.33381450041284,26.016112930474417,1.7228222421958963,1.3884085224440226,90.54481375593706,4.321653068511209,62.44458852405853,,12.532018280058455,166.88701258431763,38.96341753010111
2001-06-01,10.207204867354362,1.3047664087164723,3.5262869721175982,1.516689892112058,1.8121986409209494,1.963949787840994,2.253886931048198,8.732345913399055,1.2967561593227885,,,,1.7632283022892692,,2.5953063550639546,,,,,2.4621007976311002,3.267923530971447,,,,,,,2.475650622419936,,,27.80373625532645,,9.180127958363482,,5.162974243979945,0.14591180299589482,31.793893693231883,26.032823079053703,1.729864963579577,1.392514374822719,92.0915714153683,4.373966375651938,64.62334289705697,,,167.9037306766503,40.40897811198271
2001-06-04,10.174221667554958,1.3067796960855882,3.573797964943695,1.5288618090289978,1.8146301458413843,1.9767115325676219,2.2792106336994977,8.713697956435244,1.2975473182933819,,,,1.7683490415464622,,2.638130697713852,,,,,2.428996917467296,3.376208217772909,,,,,,,2.4933780583639638,,,27.64718368273444,,9.139686713124583,,5.167886608906873,0.14591180299589482,30.970594085029383,25.939252366075408,1.7910483497980516,1.3647209936601168,93.51934771638177,4.4175606134922765,63.65068575493768,,12.810507575170865,171.97060304598094,40.3644993248479
2001-06-05,10.29516812973084,1.3203767538589535,3.584356179229462,1.535740670729757,1.8316520432356176,1.9977667743669063,2.305511508619528,9.058639882810182,1.27854169328326,,,,1.7788121770146172,,2.6427353255506567,,,,,2.5810683736854507,3.5168139805413112,,,,,,,2.5031282580241103,,,27.73068029915899,,9.124521149740922,,5.162974243979945,0.1477662056986443,30.389441420415853,25.965985034347273,1.713138487175271,1.3672476372927833,93.75731043321734,4.373966375651938,64.35099414796112,,,174.73026643945528,40.653611441224214
2001-06-06,10.188881901172396,1.2992265233212241,3.4935592667777082,1.5240988100360717,1.817062161868515,1.9747973850679057,2.264600373042101,8.971627733985175,1.2682466142382103,,,,1.7854909173900926,,2.5695180644582654,,,,,2.5629639725801225,3.4554005809550263,,,,,,,2.4570366202562894,,,27.73068029915899,,9.124521149740922,,5.158061879053017,0.14630219744131,30.34101203169806,25.899149539251553,1.6730831601633251,1.3669318256639045,92.56749684903946,4.318746712077744,64.23428004020926,,12.337075773479768,174.29453011416987,40.20882356987603
2001-06-07,10.265851383839696,1.308290470565475,3.45238374654059,1.5140435673963017,1.8273962281492622,1.9837295023535244,2.290900298329217,9.226450842610012,1.257556354432846,,,,1.787939520252906,,2.5400470959719716,,,,,2.7590016716555334,3.4521675863384567,,,,,,,2.4596958117262306,,,27.761989539649296,,9.119465704828837,,5.14823714919916,0.1457166057731872,30.68001775272262,25.832314044155833,1.6682412301807554,1.3653526169178747,95.06610537581302,4.373966375651938,65.94615423568798,,12.309226843968526,173.423057463599,41.05392052543758
2001-06-08,10.302496385867693,1.3007371228923437,3.4618857896722326,1.5050476256337044,1.8176702084675223,1.9594834436749895,2.2821336038094606,9.021348734930516,1.2623065866618173,,,,1.7848820230887998,,2.5466467210751116,,,,,2.6700346752083117,3.3917229667207778,,,,,,,2.5173102744045215,,,28.534314927422482,,9.119465704828837,,5.187536443404007,0.14200781200249912,30.75266183579931,25.84902164312441,1.7263435504154798,1.3764067769368127,93.99527315005292,4.397216672788839,65.09021713794861,,,171.6801121624573,40.80928719619608
2001-06-11,10.148566723892412,1.2826083538600037,3.471387832803875,1.4907586286549261,1.8085512131713983,1.9256662668002809,2.249992169922685,8.872184143411843,1.2741858443646383,,,,1.800171054326339,,2.557264278588383,,,,,2.5826194448601543,3.290548322714388,,,,,,,2.5740385089891356,,,27.960288827918454,,9.116432746422625,,5.231748477325203,0.14230060201915506,30.462085503492546,25.815603895576547,1.8394670199566645,1.3663002024061466,,,,,,173.71354834712264,
2001-06-12,10.225532485215986,1.2977157488413373,3.497782008474496,1.4955211204170167,1.80429573882284,1.9384280115269088,2.230510608959654,8.803814391161367,1.2852724368024881,,,,1.8154584297599405,,2.571574059423723,,,,,2.5779646098458677,3.2226697052165947,,,,,,,2.5864477310562526,,,28.33601563915332,,9.099245467885684,,5.246485946895408,0.141617405922273,30.65580305836372,25.71534810332226,1.8931677573891665,1.3786176089406004,94.70916130055966,4.5221872277737365,66.72427994938342,,12.253528984946044,180.249593226404,42.07693262953841
2001-06-13,10.115580733085215,1.2876443270958826,3.480889875935518,1.483350116515581,1.7957851308635207,1.9314092803458192,2.23830345492588,8.604932770403984,1.2587439346414766,,,,1.819955041319615,,2.5401851556497568,,,,,2.502446252923872,3.2356001410396122,,,,,,,2.5563109039821366,,,28.388199830017324,,9.099245467885684,,5.251398311822336,0.14083660539663168,30.558944280928134,25.688615435050394,1.809975722547983,1.3912511283072033,94.2332358668885,4.510562079205286,67.11334280623113,,11.947190760322394,186.34990178039993,42.07693262953841
2001-06-14,10.009292643854911,1.28663711495783,3.410151666565406,1.457418853058449,1.7623492123051627,1.9186469645728006,2.1818096345868967,8.29728119756739,1.221524198014033,,,,1.814559328221864,,2.4991034381064674,,,,,2.3612378543235315,3.1515586715934547,,,,,,,2.5740385089891356,,,28.732614215691644,,9.08407990450202,,5.20718627790114,0.1414222086995654,30.268367948621368,25.63848753892325,1.7774032542110372,1.408621972708625,93.04342228271062,4.493124217769908,67.268965574319,,11.891492901299912,184.46171103749643,42.23260838451028
2001-06-15,9.90975228113985,1.2791094788735313,3.435717381271864,1.4649079134544958,1.7576058014310911,1.9087368351696863,2.1748638611801536,8.219593027224287,1.2290611634476334,,,,1.8084892613738233,,2.5092588565634095,,,,,2.3612378543235315,3.212650044398773,,,,,,,2.527060474064668,,,28.30470639866302,,9.10935558635726,,5.22880113332693,0.13986060764828276,29.856718144520116,25.63848753892325,1.751433265021939,1.3874610875573858,92.21055277378609,4.388497880653853,66.45193713691563,,,191.1430013585396,41.765581119594685
2001-06-18,10.01627202401724,1.283151445583309,3.397530071548071,1.46862642271065,1.730847832590102,1.9061781666443098,2.15333963981864,8.014489330862139,1.23065588616605,,,,1.8183815860312487,,2.488946855571297,,,,,2.331754530082758,3.1806482955870887,,,,,,,2.4419682067192316,,,28.429946545694477,,9.10935558635726,,5.14823714919916,0.14005580487099037,30.31679733733916,25.564966964551534,1.73382640909048,1.3944093951976275,91.139720548026,4.301309127807771,65.4014686107524,,,203.63410935005513,41.05392052543758
2001-06-19,10.049326859683411,1.2871918381141785,3.394348734815615,1.4819048129724781,1.7357122053821608,1.8863558140013164,2.158231990320539,8.045566346550295,1.2354411175879187,,,,1.8165831621812374,,2.485717702568138,,,,,2.2758911821578858,3.133780286488844,,,,,,,2.4357635956856734,,,28.534314927422482,,9.14979683159616,,5.187536443404007,0.14112940704809854,30.24415325426247,25.681930355774398,1.752313539604578,1.3874610875573858,91.139720548026,4.359434870650024,65.51818271850426,,11.891492901299912,196.3718372619647,41.298553854679085
2001-06-20,10.196244579738737,1.2942654984922493,3.3307037367212153,1.4898722934927104,1.7734189314899482,1.8946691073488309,2.1777985434293923,8.129470237767558,1.2386320693191297,,,,1.8336701757210712,,2.4400178538806045,,,,,2.2836502442946625,3.2646905363548773,,,,,,,2.348898703089914,,,28.429946545694477,,9.134631268212498,,5.182624078477079,0.1391774115514007,29.905147533237912,25.648512608226536,1.646232791447074,1.370090092554329,92.0915714153683,,65.55709137884027,,11.975039689833634,183.5902383869256,41.8100599067295
2001-06-21,10.3798984747434,1.3053793764924218,3.2808495827253723,1.5498924110444083,1.7934877062662626,1.9029820199987515,2.167037144973321,8.281738320846019,1.2063298522021535,,,,1.8406387921725427,,2.393395822421225,,,,,2.278477690631114,3.2743860492572474,,,,,,,2.3542169169668257,,,28.450821496068176,,9.134631268212498,,5.20718627790114,0.14044621095121648,29.59035650657225,25.631802459647254,1.6493139623753381,1.363141784914087,94.11425450847071,4.411748177790753,63.028182809330104,,11.807946112766189,183.29974750340196,40.78704780262867
2001-06-22,10.277052628461725,1.2690065735499139,3.3444934150679457,1.529708478739866,1.770377846650419,1.8863558140013164,2.132796072713209,8.204050150502917,1.2198896027973785,,,,1.8323211370597046,,2.4234001715513704,,,,,2.273822623975374,3.188730396467698,,,,,,,2.3781491330073825,,,28.41950907050763,,9.134631268212498,,5.221923747471346,0.1391774115514007,29.227136091188793,25.765475999449404,1.6471131709742268,1.35777253541824,93.75731043321734,4.4088418213572895,62.56130856843846,,,180.39483866816582,40.34225993128049
2001-06-25,10.144828634117388,1.26243883678204,3.305246436934551,1.5174926356325587,1.7746343432123688,1.8614170760515536,2.1083357446530857,8.322140109357408,1.2055324022373934,,,,1.821529600477273,,2.414630006185184,,,,,2.3384786182039172,3.1014563180657855,,,,,,,2.4153769682717043,,,28.56562735298303,,9.180127958363482,,5.25827569767792,0.13907980712264142,28.42805117734519,25.832314044155833,1.5168230877374165,1.3561934772738453,92.44851549062167,4.4088418213572895,62.56130856843846,,11.585154676676261,,39.76403569852785
2001-06-26,10.008926091497678,1.26243883678204,3.325401508833788,1.4983705403593675,1.7472671351900826,1.8665330806607294,2.1279029308505484,8.368754441377655,1.223477861822143,,,,1.8424382095049168,,2.4197084138605915,,,,,2.3539958159116554,3.109536876303133,,,,,,,2.3914447522311466,,,28.826548307303042,,9.14979683159616,,5.248450593034644,0.13976301485433443,28.597554037857467,25.765475999449404,1.4952547862950547,1.3719851129292375,91.61564598169716,,,,11.668701465209983,152.50771384989864,39.58612054998857
2001-06-27,9.961176599784586,1.2528408930703976,3.2458473012814837,1.4989019153827952,1.7758509475170792,1.8626960296166484,2.147469958775859,8.387402398341466,1.2262692025154576,,,,1.8334439929032051,,2.3596985515220728,,,,,2.325030673603052,3.106305038669009,,,,,,,2.270011215841007,,,28.398637305204172,,9.154852276508244,,5.310347440524317,0.14112940704809854,28.57333934349857,25.832314044155833,1.4129431309810239,1.3596675557931486,92.56749684903946,4.432092118494191,61.89990289912296,,,159.76998593798905,40.119865995606396
2001-06-28,10.119108566939598,1.260924039400499,3.176898326671918,1.5185545741100768,1.7892306985976167,1.8690904167445288,2.1494265191234527,8.552102717509575,1.2290611634476334,,,,1.8491821885555304,,2.3107707139096085,,,,,2.420721063247072,3.1822647928953733,,,,,,,2.265579230057772,,,28.106403925323615,,9.10430091279777,,5.346699390730891,0.1382014138030518,28.040616067602834,25.882439390672268,1.4415541538070669,1.3558776656449665,93.87629179163514,,,,11.975039689833634,151.49099575756597,40.56465386695458
2001-06-29,10.1631906744085,1.2280873670119563,3.219327418705653,1.508463622419477,1.7971371784425965,1.8479893008852373,2.158231990320539,8.75409497889868,1.2422203283438942,,,,1.850981164340188,,2.3421589192366374,,,,,2.4931356563294846,3.225902121341941,,,,,,,2.326739281362651,,,28.242084732612167,,9.079025230942532,,5.398771508366708,0.1375182177061697,28.379621788627393,25.70532303401897,1.362763806712619,1.3555617034144523,93.87629179163514,4.36815366278501,63.028182809330104,,11.975039689833634,148.1503505970444,40.698090228359035
2001-07-02,10.262362624094463,1.2563770236243625,3.210841522582118,1.5270529224229008,1.8099083718174316,1.8748454222642599,2.1807335422229355,8.747881641048494,1.2458099164519332,,,,1.8649209361425017,,2.321388038607233,,,,,2.477100971613937,3.195516869838541,,,,,,,2.300148042915123,,,28.116841400510463,,9.089135349414107,,5.595269103759204,0.1389822143286931,28.524909954780778,25.782186148028686,1.3720074244419251,1.3508242277779985,93.51934771638177,4.36815366278501,66.10177700377585,,12.086435407878598,156.28409533570564,41.965735661701366
